cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
2347983-23-5,O=C(O)C=1C=CC=C(NC(=O)CCCSC=2C=CC=CC2)C1C(=O)O,165.7342932477601,357.16857566666664,0.53615,-0.64988,310.5520000000001,8.57670281693379,-7.330747132469999,-0.6876317002135001,6.643115432256499,2.4195876076545764,1,0,3.594000000000002,3,4,ok,False,0.6607260885693531,1.2787849917355067,1.2787849917355067,-1.8456464392025906,3.167098616341297,18.18,0.5,1.0,2.1590864400623678e-45,1.940163668387601e-46,1.9395110803048599,3.159466144961269,2.4824485263151033,1.272721714657712,False,0.19793421262627459,3.8402476806840432e-47
2555640-49-6,O=C(O)C=1C=CC=C(C#CC=2C=CC=CC2O)C1C(=O)O,165.18475840108366,314.1597263333333,0.53584,-0.65051,240.8400000000001,4.163110006953936,-7.5144239815575,-0.7804225232340001,6.7340014583235,2.5543682669167915,1,0,2.1884,3,3,ok,False,0.6535261566041992,1.2787849917355067,1.2787849917355067,-1.8528463711677445,3.159898684376143,18.18,0.5,1.0,1.993591359993969e-45,1.790747465236845e-46,1.932311148339706,3.1953053282672506,2.4824485263151033,1.2871587444394255,False,0.19075266583203263,3.4158985282588336e-47
139257-73-1,O=C(O)C1=CC=CC(=C1C(=O)O)N(=O)=N(=O)C=2C=CC=C(C(=O)O)C2C(=O)O,162.83763804091618,347.7378493333333,0.53689,-0.64015,302.0320000000001,8.835500114311582,-8.384916189307,-1.4903675591885,6.894548630118501,3.5361716315729,1,0,1.9154,4,6,ok,False,0.7453820975846703,1.2787849917355067,1.2787849917355067,-1.7609904301872734,3.251754625356614,18.18,0.5,1.0,5.501282550910353e-45,4.966353663071482e-46,2.0241670893201773,4.0704013570773325,2.4824485263151033,1.6396720068630606,False,0.06798118589587171,3.3761861159390585e-47
2588579-64-8,O=C(O)C=1C=CC=C(C#CCC#CCCCCC)C1C(=O)O,161.41525551436615,311.413131,0.53657,-0.65178,283.6000000000001,2.9098216818217573,-8.1957970632095,-0.730353574742,7.465443488467501,2.6681658408668043,1,0,3.408300000000001,2,2,ok,False,0.6958558994272224,1.2787849917355067,1.2787849917355067,-1.8105166283447214,3.202228427199166,18.18,0.5,1.0,3.1846281530301303e-45,2.8672009374775266e-46,1.9746408911627291,3.6381665023948764,2.4824485263151033,1.4655556656376265,False,0.11673447017164408,3.3470118231208027e-47
2346747-99-5,O=C(O)C=1C=CC=C(NC(=O)CCCC2=CC=C(C(=C2)C)C)C1C(=O)O,167.40914030818536,363.6373276666666,0.53316,-0.66154,325.1280000000001,6.951437970664775,-7.723407418741501,-0.5717111999005,7.151696218841001,2.405338215990818,1,0,3.661240000000002,3,3,ok,False,0.631481726334572,1.2787849917355067,1.2787849917355067,-1.8748908014373717,3.1378542541065158,18.18,0.5,1.0,1.561386666426185e-45,1.4008387976238344e-46,1.9102667180700788,3.0655772373979815,2.4824485263151033,1.234900625290492,False,0.21762550631623642,3.048582526003148e-47
2344684-00-8,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C(C=C2)C)C1C(=O)O,166.71186449067935,303.73735566666664,0.53324,-0.66135,257.8160000000001,7.416412475718971,-8.192803810854,-0.601371609605,7.591432201249001,2.546868603828177,1,0,2.64372,3,3,ok,False,0.6246778847370926,1.2787849917355067,1.2787849917355067,-1.8816946430348511,3.1310504125090364,18.18,0.5,1.0,1.447870324826839e-45,1.2985145943573773e-46,1.9034628764725994,3.119897682031554,2.4824485263151033,1.2567824262856588,False,0.2060776855379307,2.6759488224239327e-47
2340046-55-9,O=C(O)C=1C=CC=C(NC(=O)COC2=CC=CC(=C2)C)C1C(=O)O,166.67084737423653,320.859366,0.53451,-0.66307,282.5520000000001,4.140693874219634,-7.785177262805001,-0.7698100830644999,7.015367179740501,2.6081246573716226,1,0,2.40892,3,4,ok,False,0.6233299605411364,1.2787849917355067,1.2787849917355067,-1.8830425672308073,3.12970248831308,18.18,0.5,1.0,1.4263757212129555e-45,1.2791436247466889e-46,1.9021149522766432,3.1582115671356394,2.4824485263151033,1.2722163354676381,False,0.19818895122394045,2.535121334533359e-47
315664-32-5,O=C(O)C1=CC=CC(=C1C(=O)O)P(=O)(O)O,166.73014924669994,188.350192,0.53639,-0.64912,186.35200000000003,6.308128189883272,-9.203434651611,-0.747768861174,8.455665790437001,2.9278135455891383,1,0,-0.1140000000000001,4,3,ok,False,0.6382738878122289,1.2787849917355067,1.2787849917355067,-1.8680986399597148,3.1446464155841727,18.18,0.5,1.0,1.6835374760498817e-45,1.5109872264996602e-46,1.9170588795477357,3.4574524612360187,2.4824485263151033,1.3927589734834065,False,0.1437359190958168,2.1718313774296776e-47
2553677-21-5,O=C(O)C=1C=CC=C(C#CCSCCN)C1C(=O)O,165.07995053227862,276.5138793333333,0.53619,-0.6517,242.06400000000005,3.554304131612825,-7.931846628224501,-0.7208295899745,7.211017038250001,2.5956396074178474,1,0,1.1264,3,4,ok,False,0.6114115683488173,1.2787849917355067,1.2787849917355067,-1.8949609594231265,3.117784096120761,18.18,0.5,1.0,1.2496188983203537e-45,1.1199068990933387e-46,1.890196560084324,3.211005522580428,2.4824485263151033,1.2934832237374847,False,0.18766461912570173,2.101669016745971e-47
2571133-10-1,O=C(O)C=1C=CC=C(C#CC(=O)C(C)(C)C)C1C(=O)O,157.6650437545169,281.181376,0.53743,-0.64711,247.0240000000001,3.901436331660431,-8.630634996308501,-1.2802956666025,7.350339329706001,3.3408847605188847,1,0,2.0497,2,3,ok,False,0.7152601656801227,1.2787849917355067,1.2787849917355067,-1.791112362091821,3.2216326934520665,18.18,0.5,1.0,3.945943449997948e-45,3.556394837991233e-46,1.9940451574156295,4.261212217265536,2.4824485263151033,1.7165359813485412,False,0.05252343777146833,1.867940829640037e-47
2345909-99-9,O=C(O)C=1C=CC=C(NC(=O)C2=CC=C(Cl)C=C2Cl)C1C(=O)O,165.58555284314843,312.771789,0.53516,-0.66206,271.6960000000001,4.752531702156231,-8.402331475739,-0.8068175667325,7.595513909006501,2.791398551251773,1,0,3.642100000000001,3,3,ok,False,0.577585191065074,1.2787849917355067,1.2787849917355067,-1.9287873367068697,3.0839577188370177,18.18,0.5,1.0,8.580299198901262e-46,7.6755606570764e-47,1.8563701828005807,3.2558208193714813,2.4824485263151033,1.3115360841758748,False,0.17904342584198954,1.3742586753009508e-47
2346373-62-2,O=C(O)C=1C=CC=C(NC(=O)CCCOC=2C(=CC=CC2C)C)C1C(=O)O,167.09374321655565,366.6746876666666,0.53309,-0.66151,333.8080000000001,4.702820408010496,-7.865722962553,-0.5717111999005,7.2940117626525,2.440025378429357,1,0,3.4975400000000016,3,4,ok,False,0.5556690380830336,1.2787849917355067,1.2787849917355067,-1.9507034896889102,3.0620415658549773,18.18,0.5,1.0,6.7228716053664616e-46,6.006854336758663e-47,1.8344540298185403,3.1029213284763846,2.4824485263151033,1.249943874196779,False,0.20964080007290534,1.2592817490794872e-47
1823508-88-8,O=C(O)C1=CC=CC(=C1C(=O)O)CC(N)C,166.30152896042688,212.51814466666667,0.53436,-0.66036,201.18400000000003,4.831588562781397,-8.353350982649,-0.5902149417345001,7.7631360409145,2.57587175537797,1,0,0.9727,3,3,ok,False,0.5568976941337489,1.2787849917355067,1.2787849917355067,-1.9494748336381948,3.0632702219056926,18.18,0.5,1.0,6.815500841716653e-46,6.090023061409543e-47,1.8356826858692556,3.146963364411974,2.4824485263151033,1.2676852434411856,False,0.2004829894589266,1.2209460292251894e-47
100118-71-6,O=C(O)C=1C(OC)=C(OC)C(OC)=C(OC)C1C(=O)O,162.37453107204,241.370404,0.53242,-0.65282,241.4240000000001,4.609315552226817,-8.25049194716,-0.476743466076,7.773748481084,2.44941800417692,2,2,1.1174,2,6,ok,False,0.5927316633152362,1.2787849917355067,1.2787849917355067,-1.9136408644567076,3.09910419108718,18.18,0.5,1.0,1.015429334419133e-45,9.091047464821554e-47,1.871516655050743,3.545318098444112,2.4824485263151033,1.4281537203539567,False,0.13007773457529745,1.182542859140489e-47
1344630-45-0,O=C(O)C1=CC=CC(=C1C(=O)O)CC(N)C,166.29753692421403,212.51750733333333,0.53435,-0.66037,201.17600000000004,4.830198524905576,-8.353350982649,-0.5899428278840001,7.763408154764999,2.57562473165946,1,0,0.9727,3,3,ok,False,0.553582236931689,1.2787849917355067,1.2787849917355067,-1.9527902908402548,3.0599547647036327,18.18,0.5,1.0,6.5684081557701906e-46,5.868179260085648e-47,1.8323672286671957,3.1479261347791168,2.4824485263151033,1.2680730743899191,False,0.20028592227256506,1.1753136951669924e-47
2167757-40-4,O=C(O)C1=CC=CC(=C1C(=O)O)C(N)CO,169.49784332957722,200.414544,0.53578,-0.65973,192.72800000000004,3.670189666761106,-8.3993382233835,-0.629671450057,7.769666773326501,2.6231181484820265,1,0,0.0751,4,4,ok,False,0.5562188273028958,1.2787849917355067,1.2787849917355067,-1.950153700469048,3.0625913550748396,18.18,0.5,1.0,6.764164708782328e-46,6.043929357312721e-47,1.8350038190384026,3.23325173239947,2.4824485263151033,1.3024446219631567,False,0.18334933832478986,1.10815044854506e-47
2609802-71-1,O=C(O)C=1C=CC=C(C#CC2=NC=CN=C2C)C1C(=O)O,159.30587703725965,308.06768366666665,0.5368,-0.65076,240.59200000000007,3.384305194570963,-7.960690696377499,-1.1573002061765,6.803390490200999,3.05501199066854,1,0,1.5812199999999998,2,4,ok,False,0.6106502006225281,1.2787849917355067,1.2787849917355067,-1.8957223271494157,3.117022728394472,18.18,0.5,1.0,1.2390986863436278e-45,1.110432809001844e-46,1.8894351923580348,3.959631920496635,2.4824485263151033,1.5950509662225436,False,0.07853683058105787,8.720987339222601e-48
2498879-32-4,O=C(O)C=1C=CC=C(C#CSC=2C=CC=CC2)C1C(=O)O,161.7234284536066,323.84818433333334,0.53647,-0.65008,250.6800000000001,2.7120407021281965,-7.3914285211315,-0.7513063412305,6.640122179901,2.49634454164946,1,0,3.184300000000001,2,3,ok,False,0.5716643828676524,1.2787849917355067,1.2787849917355067,-1.9347081449042913,3.078036910639596,18.18,0.5,1.0,8.03327118295913e-46,7.183908756280984e-47,1.8504493746031592,3.621957437664755,2.4824485263151033,1.4590261990411202,False,0.11898504696903095,8.547777207873257e-48
925153-33-9,O=C(O)C=1C=CC=C(NC(=O)C2=CC=CC(=C2)C)C1C(=O)O,166.34457763921526,301.9794856666667,0.53324,-0.6609,258.08000000000004,6.802683112566688,-8.2594717042265,-0.6081744558675,7.651297248359,2.569340396411047,1,0,2.64372,3,3,ok,False,0.5243661561412338,1.2787849917355067,1.2787849917355067,-1.98200637163071,3.0307386839131776,18.18,0.5,1.0,4.742523574417062e-46,4.230256341599443e-47,1.8031511478767406,3.1569406563276443,2.4824485263151033,1.2717043768934633,False,0.1984472371076556,8.394826832475484e-48
2441944-75-6,O=C(O)C=1C=CC=C(C#CC2CCSCC2)C1C(=O)O,162.1366884248867,292.44221933333336,0.53606,-0.65319,251.8640000000001,3.8106319554635553,-7.547349757468,-0.709672922104,6.837676835364,2.492748091660028,1,0,2.5777,2,3,ok,False,0.5474501256523769,1.2787849917355067,1.2787849917355067,-1.9589224021195668,3.0538226534243207,18.18,0.5,1.0,6.1346531852988124e-46,5.478847005966729e-47,1.8262351173878837,3.5766036766563603,2.4824485263151033,1.4407564300901734,False,0.1254586457252443,6.873687255043952e-48
2342976-71-8,O=C(O)C=1C=CC=C(NC(=O)C=2C(=O)OC3=CC(=CC(=C3C2C)C)C)C1C(=O)O,163.30410946564126,403.811849,0.53512,-0.6459,334.97600000000006,13.296016740738558,-7.996881838494,-0.8772950540119999,7.119586784481999,2.7652944582098087,1,0,3.366960000000001,3,5,ok,False,0.5308051616168612,1.2787849917355067,1.2787849917355067,-1.9755673661550825,3.037177689388805,18.18,0.5,1.0,5.095696340881682e-46,4.546862661563203e-47,1.809590153352368,3.4283486270783414,2.4824485263151033,1.3810351315389864,False,0.14848697507112127,6.751498826793473e-48
2344844-49-9,O=C(O)C=1C=CC=C(NC(=O)COC=2C=CC=CC2C)C1C(=O)O,164.3515038842736,318.76071300000007,0.53678,-0.64689,282.6720000000001,6.962868421132199,-7.76612929327,-0.694978774177,7.071150519093,2.5310714831947685,1,0,2.40892,3,4,ok,False,0.4395281313598094,1.2787849917355067,1.2787849917355067,-2.0668443964121344,2.945900659131753,18.18,0.5,1.0,1.8364735015979504e-46,1.6306309777194387e-47,1.7183131230953161,3.3237671441249974,2.4824485263151033,1.338906772443226,False,0.1665147565943923,2.7152412035022827e-48
2494739-65-8,O=C(O)C=1C=CC=C(C#CCC(O)CC)C1C(=O)O,164.71719972087678,258.1655686666666,0.53642,-0.65361,236.36800000000005,5.566664556985629,-8.159878034943501,-0.7211017038249999,7.438776331118501,2.6506980990433067,1,0,1.5955,3,3,ok,False,0.4194175747102893,1.2787849917355067,1.2787849917355067,-2.0869549530616545,2.925790102482233,18.18,0.5,1.0,1.4656717096083995e-46,1.2999846317008452e-47,1.698202566445796,3.2702227368688006,2.4824485263151033,1.3173375811030625,False,0.17633348025529408,2.2923081438620673e-48
2338178-45-1,O=C(O)C=1C=CC=C(NC(=O)CCCOC2=CC=C(Br)C=C2Cl)C1C(=O)O,166.30614984608792,374.34188166666667,0.53407,-0.66324,335.2560000000001,7.681493035862235,-7.748169779137,-0.7730754492705001,6.9750943298665,2.602531837158944,1,0,4.296600000000002,3,4,ok,False,0.4138541742585957,1.2787849917355067,1.2787849917355067,-2.092518353513348,2.9202267020305395,18.18,0.5,1.0,1.3769603243402778e-46,1.2209366826608278e-47,1.6926391659941025,3.2151262356505255,2.4824485263151033,1.2951431627156411,False,0.18685996144859107,2.2814418145317294e-48
73606-84-5,O=C(O)C=1C=2OC(=CC2C=C(C1C(=O)O)CCC3=CC=CC=4C=CC=CC43)C,163.127040216284,421.991463,0.53373,-0.6601,330.44000000000005,3.2917528552429327,-7.3244885139085,-0.7164757683665,6.608012745542,2.446163055316528,2,1,5.076020000000003,2,3,ok,False,0.43967492615698056,1.2787849917355067,1.2787849917355067,-2.066697601614963,2.9460474539289243,18.18,0.5,1.0,1.839497634546754e-46,1.6333290443051354e-47,1.7184599178924873,3.513759207000637,2.4824485263151033,1.4154409123706546,False,0.13486608222376312,2.2028068918771682e-48
2338178-25-7,O=C(O)C=1C=CC=C(NC(=O)COC=2C=C(C(Cl)=C(C2)C)C)C1C(=O)O,166.31222387966406,353.53550866666666,0.53453,-0.66315,314.3280000000001,2.20352872910702,-7.661093346977,-0.771170652317,6.88992269466,2.5799663982042103,1,0,3.3707400000000014,3,4,ok,False,0.3705625128092027,1.2787849917355067,1.2787849917355067,-2.135810014962741,2.8769350405811465,18.18,0.5,1.0,8.465333600189049e-47,7.488711002492139e-48,1.6493475045447095,3.217210488500104,2.4824485263151033,1.2959827583114751,False,0.18645388985681244,1.3962992964281686e-48
2332540-94-8,O=C(O)C=1C=CC=C(NC(=O)CN2C(=O)C3=CC=C(C=C3C2=O)N(=O)=O)C1C(=O)O,157.2534325945377,377.025739,0.53552,-0.66254,322.5040000000001,3.5856886688612555,-8.3732152937355,-2.2487488605320003,6.1244664332035,4.605549059868396,1,0,1.2259,3,7,ok,False,0.5857352990961111,1.2787849917355067,1.2787849917355067,-1.9206372286758326,3.092107826868055,18.18,0.5,1.0,9.39440993365817e-46,8.407541093420107e-47,1.8645202908316179,5.059584026143394,2.4824485263151033,2.0381425727500337,False,0.015701089928247296,1.3200755878322372e-48
2590155-61-4,O=C(O)C=1C=CC=C(C#CCC(O)C(C)C)C1C(=O)O,164.59644274459586,275.633278,0.53615,-0.65304,253.1200000000001,4.724902731273946,-8.149809822475,-0.7077681251504999,7.4420416973245,2.63559014747484,1,0,1.8415,3,3,ok,False,0.36420143507884184,1.2787849917355067,1.2787849917355067,-2.142171092693102,2.8705739628507856,18.18,0.5,1.0,7.8805805687753405e-47,6.969043635171777e-48,1.6429864268143486,3.290494084670923,2.4824485263151033,1.3255034494331555,False,0.17256878049758353,1.2026393613560401e-48
1344389-47-4,O=C(O)C1=CC=CC(=C1C(=O)O)CC(N)C,165.67161313836897,212.9258686666667,0.53495,-0.65876,200.84800000000004,3.6000850059408323,-8.241240076243,-0.6190590098875,7.622181066355501,2.5748830686470963,1,0,0.9727,3,3,ok,False,0.3520382667754376,1.2787849917355067,1.2787849917355067,-2.154334260996506,2.8584107945473813,18.18,0.5,1.0,6.87208330063301e-47,6.073240566684748e-48,1.6308232585109443,3.2084779712138976,2.4824485263151033,1.2924650550464778,False,0.1881593782743971,1.1427371691382493e-48
2348255-96-7,O=C(O)C=1C=CC=C(NC(=O)C=2C(=O)OC=3C=C(C(=CC3C2C)C)C)C1C(=O)O,162.9963508318805,404.36448666666666,0.53525,-0.6462,335.8640000000001,13.680887153616904,-7.885043045938501,-0.912669854577,6.9723731913615,2.77522983048986,1,0,3.366960000000001,3,5,ok,False,0.3770628070319777,1.2787849917355067,1.2787849917355067,-2.129309720739966,2.8834353348039214,18.18,0.5,1.0,9.107501000209643e-47,8.059600875714684e-48,1.6558477987674844,3.479103192631257,2.4824485263151033,1.4014804962725926,False,0.14027540903024036,1.1305638094613607e-48
22481-10-3,O=C(O)C=1C(O)=C(C=C(C1C(=O)O)C)C,166.59024539856878,193.676718,0.53856,-0.66329,178.40000000000003,3.148252316762429,-7.822184746473,-0.6590597459109999,7.163125000562,2.5104792996754344,2,1,1.40544,3,3,ok,False,0.3380617059717892,1.2787849917355067,1.2787849917355067,-2.1683108218001546,2.844434233743733,18.18,0.5,1.0,5.8708914512896765e-47,5.184552353190943e-48,1.616846697707296,3.1846224703321204,2.4824485263151033,1.2828553891746992,False,0.19287403924654625,9.999655540451237e-49
2348868-27-7,O=C(O)C=1C=CC=C(NC(=O)C=CC=2OC=CC2)C1C(=O)O,165.4996299041503,308.93505266666665,0.53321,-0.6624,251.6080000000001,8.989314088961404,-7.577826508724001,-0.925731319401,6.652095189323001,2.7175834710065683,1,0,2.3279,3,4,ok,False,0.3367864678593886,1.2787849917355067,1.2787849917355067,-2.169586059912555,2.8431589956313323,18.18,0.5,1.0,5.787113619263448e-47,5.1102199647896025e-48,1.6155714595948953,3.2884724217980916,2.4824485263151033,1.3246890668381488,False,0.17294163284654307,8.837697849157177e-49
706805-28-9,O=CC=1C(O)=C(C(OC)=C(C(=O)O)C1C(=O)O)C,162.4057851429476,223.1926303333333,0.53323,-0.65365,208.08800000000005,5.053839432550267,-8.406685297347,-1.1224696333125002,7.2842156640345,3.1164918050428203,2,2,0.91812,3,5,ok,False,0.3406390530191725,1.2787849917355067,1.2787849917355067,-2.1657334747527712,2.8470115807911163,18.18,0.5,1.0,6.043915016042483e-47,5.3380845675790024e-48,1.6194240447546793,3.598472079727786,2.4824485263151033,1.4495656371450671,False,0.12230461078434322,6.52872355371659e-49
1005516-53-9,O=C(O)C1=CC=CC(=C1C(=O)O)N2CCNCC2,166.80377501687198,240.97615633333336,0.53339,-0.65729,218.59200000000004,3.3906319322509777,-7.4034015305534995,-0.4982404602655,6.905161070287999,2.260481164578757,1,0,0.4926,3,4,ok,False,0.2932726704567923,1.2787849917355067,1.2787849917355067,-2.2130998573151515,2.799645198228736,18.18,0.5,1.0,3.541709114542001e-47,3.1201874163455e-48,1.572057662192299,3.124095394269382,2.4824485263151033,1.2584733826915342,False,0.2052030597071619,6.40272004693881e-49
39155-66-3,O=C(O)C1=CC=2C=CC=CC2C(C(=O)O)=C1C(=O)O,162.7325091860346,257.43123833333334,0.53414,-0.65086,209.98400000000004,4.582236662373519,-8.001235660102001,-1.057978650744,6.9432570093580015,2.955002379258945,2,1,1.9344,3,3,ok,False,0.328665481628466,1.2787849917355067,1.2787849917355067,-2.1777070461434778,2.8350380094004097,18.18,0.5,1.0,5.280818994812319e-47,4.6611194672756876e-48,1.6074504733639727,3.5144524648808377,2.4824485263151033,1.4157201761188662,False,0.13475949375799762,6.281300997556192e-49
2442958-52-1,O=C(O)C=1C=CC=C(C#CC(O)C2=NC=CC=C2)C1C(=O)O,163.77800844522986,296.15566433333333,0.53648,-0.65099,252.87200000000007,4.192311278996349,-8.3487250471905,-0.7529390243335,7.595786022857,2.7265212784295945,1,0,1.5631,3,4,ok,False,0.31193729696056316,1.2787849917355067,1.2787849917355067,-2.1944352308113806,2.818309824732507,18.18,0.5,1.0,4.3726465399582664e-47,3.8560709761575693e-48,1.59072228869607,3.379372829187196,2.4824485263151033,1.3613063043862863,False,0.15674188763049202,6.0440784364009136e-49
2582382-14-5,O=C(O)C=1C=CC=C(C#CC(N)C(C)C)C1C(=O)O,164.27269857110164,267.1939806666667,0.53613,-0.65136,239.9120000000001,1.747813522661957,-8.10355046789,-0.7099450359545,7.393605431935501,2.6265163765965505,1,0,1.4178000000000002,3,3,ok,False,0.30074185544457777,1.2787849917355067,1.2787849917355067,-2.205630672327366,2.8071143832165215,18.18,0.5,1.0,3.8534780192856786e-47,3.3962046024997004e-48,1.5795268471800845,3.329831559650978,2.4824485263151033,1.3413496893704833,False,0.16542803887022753,5.61827466993566e-49
705971-88-6,O=C(O)C1=CC(OC)=C(OC)C(C(=O)O)=C1C(=O)O,163.2231306898212,222.807008,0.53439,-0.64572,217.3040000000001,6.144889981928074,-8.2001508848175,-0.739605445659,7.4605454391584995,2.6780630149646614,2,1,0.7984,3,5,ok,False,0.2986017124020073,1.2787849917355067,1.2787849917355067,-2.2077708153699365,2.804974240173951,18.18,0.5,1.0,3.76145566642173e-47,3.3147233135222505e-48,1.577386704137514,3.466509922000621,2.4824485263151033,1.3964075731093764,False,0.14228060065971634,4.71620824068711e-49
2343993-65-5,O=C(O)C=1C=CC=C(NC(=O)C=2C=CC=CC2S(=O)(=O)C)C1C(=O)O,164.9734675740149,332.15745100000004,0.53354,-0.65887,292.38400000000007,12.923827588605477,-8.508455877434,-0.6702164137815,7.838239463652501,2.687083796693196,1,0,1.7388,3,5,ok,False,0.2544521659834107,1.2787849917355067,1.2787849917355067,-2.251920361788533,2.7608246937553544,18.18,0.5,1.0,2.2831890566649735e-47,2.0072928048422666e-48,1.5332371577189174,3.2970118589201873,2.4824485263151033,1.3281289919892942,False,0.17137063371832864,3.439910400240606e-49
