cas,smiles,sasa,polar,h_nbo_charge,o_nbo_charge,molecular_volume_A3,dipole_moment_debye,homo_ev,lumo_ev,gap_ev,omega,3and6,4and5,logp,hbd,hba,prediction_status,known_any,mu,sigma_raw,sigma_cal,ci_lower,ci_upper,current_best_y,xi,beta,pi,ei,ucb,ad_knn_distance,ad_threshold,ad_ratio,in_ad,ad_penalty,ei_ad
62268-16-0,O=C(O)C=1C(Cl)=CC(Cl)=C(Cl)C1C(=O)O,168.8601184568113,193.70494566666665,0.5374,-0.63167,184.52000000000004,1.2750610534401872,-8.7666919215585,-0.8645057030385,7.902186218520001,2.9346298960484347,2,1,3.043200000000001,2,2,ok,False,11.877360439801823,0.780853955482372,0.780853955482372,10.34691480987073,13.407806069732915,18.18,0.5,1.0,1.4955015820811167e-18,1.3072466836327193e-19,12.658214395284196,2.3945877101617965,2.714196543365607,0.8822455087178414,True,0.4591597282379872,6.002350319968094e-20
2408642-17-9,O=C(O)C1=CC=C(Br)C(F)=C1C(=O)O,183.79460686040056,172.52943266666668,0.53774,-0.64285,163.58400000000003,2.414856281437883,-8.8164887562,-0.973623357089,7.842865399111,3.0552065575941265,1,1,1.9846000000000004,2,2,ok,False,11.811954119091418,0.780853955482372,0.780853955482372,10.281508489160325,13.34239974902251,18.18,0.5,1.0,7.11697256192293e-19,6.164632996862173e-20,12.59280807457379,0.9427410536213998,2.714196543365607,0.347337062205672,True,0.8863502993564996,5.464024302191742e-20
2617119-31-8,O=C(O)C1=CC=C(C#CCCC(O)CC)C=C1C(=O)O,188.3466939689546,279.52161466666666,0.53257,-0.66287,253.94400000000007,1.9099006623382275,-8.1533473025315,-0.937704328823,7.2156429737085,2.863473846512826,0,1,1.9856,3,3,ok,False,11.804595532346122,0.780853955482372,0.780853955482372,10.27414990241503,13.335041162277214,18.18,0.5,1.0,6.543720611654057e-19,5.662307511321272e-20,12.585449487828495,1.2399313165156274,2.714196543365607,0.4568318088630793,True,0.8116425041515609,4.5957694477649905e-20
345947-09-3,O=C(O)C1=CC=C(OC2=CC=C(C=C2)S(=O)(=O)C3=CC=C(C(=O)O)C(=C3)C(=O)O)C=C1,189.47771007134244,420.051685,0.53575,-0.65192,352.8560000000001,8.438812931923543,-8.165592425804,-1.1643751662895,7.0012172595145,3.1083271680798883,0,1,3.4063000000000008,3,6,ok,False,11.817209210488485,0.780853955482372,0.780853955482372,10.286763580557393,13.347654840419578,18.18,0.5,1.0,7.556439192514725e-19,6.550069726961525e-20,12.598063165970858,1.8851255319790923,2.714196543365607,0.6945427502613847,True,0.6173064925743268,4.043400569267897e-20
2537814-75-6,O=C(O)C=1C=CC=C(C#CCCCOC)C1C(=O)O,158.86385432927057,257.39565300000004,0.53604,-0.65247,237.0240000000001,2.353764323376493,-8.144367545465,-0.699876823486,7.444490721979,2.626796827981261,1,0,1.8611,2,3,ok,False,11.97427537616264,0.780853955482372,0.780853955482372,10.443829746231547,13.504721006093732,18.18,0.5,1.0,4.437115267054293e-18,3.9318888172025694e-19,12.755129331645012,4.1105060902276005,2.714196543365607,1.5144467338870633,False,0.10090771327660006,3.9675790940174703e-20
1822789-72-9,O=C(O)C=1C=C2C(=CC1C(=O)O)C(N)CC2,188.35031379704503,211.16430266666663,0.53132,-0.66975,191.16800000000003,1.2199381869586672,-8.256478451871,-0.5744323384055,7.682046113465501,2.537897593751933,0,2,1.029,3,3,ok,False,11.787280206253874,0.780853955482372,0.780853955482372,10.256834576322781,13.317725836184966,18.18,0.5,1.0,5.368542532985531e-19,4.634296784442029e-20,12.568134161736246,1.347698773744139,2.714196543365607,0.4965369133043663,True,0.7814931406848596,3.621671148939347e-20
2248293-20-9,O=C(O)C1=CC=C(C=C1C(=O)O)CC(NC(=O)OC(C)(C)C)C,189.0325879198413,301.7061273333333,0.53124,-0.66734,296.22400000000005,2.2574491467140514,-8.532946123979,-0.648175191891,7.884770932088,2.6726517911155243,0,1,2.5387000000000004,3,4,ok,False,11.785292998067558,0.780853955482372,0.780853955482372,10.254847368136465,13.31573862799865,18.18,0.5,1.0,5.24779268360059e-19,4.528816935829801e-20,12.56614695354993,1.3033369619651949,2.714196543365607,0.48019255095987096,True,0.7940690267999629,3.5961932567895605e-20
858932-53-3,O=C(O)C1=CC2=CC=C(C=C2C=C1C(=O)O)N(C)C,187.50800186767452,301.62724,0.53022,-0.67332,227.92800000000005,6.478590548105352,-6.8461123647295,-0.5227307068105,6.323381657919,2.1467883464293744,0,2,2.3022,2,3,ok,False,11.783078234023138,0.780853955482372,0.780853955482372,10.252632604092046,13.31352386395423,18.18,0.5,1.0,5.116374614763054e-19,4.4140520857456804e-20,12.563932189505511,1.2370684768905338,2.714196543365607,0.4557770438232772,True,0.8124241575603008,3.586082547189223e-20
7717-76-2,O=C(O)C1=CC=C(OC2=CC=C(C(=O)O)C(=C2)C(=O)O)C=C1C(=O)O,190.7913684305582,310.066145,0.53315,-0.66018,275.12800000000004,1.2404259308801957,-8.2447775562995,-0.8147088683970001,7.4300686879025,2.761559069194475,0,1,2.2717,4,5,ok,False,11.785599081456551,0.780853955482372,0.780853955482372,10.255153451525459,13.316044711387644,18.18,0.5,1.0,5.266215101048454e-19,4.5449077352395975e-20,12.566453036938924,1.6743703818343518,2.714196543365607,0.6168935650320041,True,0.6834801461445587,3.1063542030950954e-20
2589350-65-0,O=C(O)C1=CC=C(C#CCC(=O)O)C=C1C(=O)O,187.6330400401284,229.110176,0.53306,-0.66255,206.08800000000005,1.3688571510570413,-8.303282034157,-0.9646436000225,7.3386384341345,2.926102925345022,0,1,0.9092,3,3,ok,False,11.767663392790302,0.780853955482372,0.780853955482372,10.23721776285921,13.298109022721395,18.18,0.5,1.0,4.287523609884219e-19,3.691111677172887e-20,12.548517348272675,1.1878935787048572,2.714196543365607,0.43765938086114714,True,0.8256818627929027,3.0476839653847445e-20
53656-45-4,O=C(O)C1=CC=C(SC=2C=CC=CC2)C=C1C(=O)O,185.5277628101565,284.4015373333333,0.53267,-0.66205,228.80800000000005,3.284911607638781,-7.787354173609,-0.7094008082535,7.0779533653555,2.5499901417540327,0,1,3.2342000000000013,2,3,ok,False,11.743801577656416,0.780853955482372,0.780853955482372,10.213355947725324,13.274247207587509,18.18,0.5,1.0,3.258820983842894e-19,2.796300397463034e-20,12.52465553313879,0.5588866653828434,2.714196543365607,0.20591237828702827,True,0.9584863979890995,2.6802158956598304e-20
723736-54-7,O=C(O)C1=CC=C(OC2=CC=CC(=C2)NC(=O)C=3OC=C(Br)C3)C=C1C(=O)O,189.34758714021063,387.945666,0.53327,-0.66091,323.56000000000006,2.54624662788191,-7.8387836913535,-0.6517126719474999,7.187071019406,2.507576740948412,0,1,4.483100000000002,3,5,ok,False,11.758639163849228,0.780853955482372,0.780853955482372,10.228193533918136,13.28908479378032,18.18,0.5,1.0,3.86539754301932e-19,3.323567458738328e-20,12.5394931193316,1.2741452242273117,2.714196543365607,0.4694373468795926,True,0.8022207796563953,2.6662348779896857e-20
2498044-76-9,O=C(O)C1=CC=C(C#CC(O)CCC)C=C1C(=O)O,188.96566578933968,261.4045976666667,0.53327,-0.66152,237.2800000000001,3.5290288366631404,-8.3824671646525,-1.0081818161025,7.37428534855,2.989587604482057,0,1,1.5955,3,3,ok,False,11.753954819016394,0.780853955482372,0.780853955482372,10.223509189085302,13.284400448947487,18.18,0.5,1.0,3.6627418706141073e-19,3.147287531725626e-20,12.534808774498767,1.3776843036875281,2.714196543365607,0.507584576752573,True,0.7728717914518938,2.4324497528589936e-20
830320-86-0,N#CC1=CC=C(C(=O)O)C(=C1)C(=O)O,185.79832377011144,170.580072,0.53599,-0.65279,157.37600000000003,5.715043180939231,-9.1974481469,-1.1665520770935,8.0308960698065,3.343727141693835,0,1,0.95468,2,3,ok,False,11.755768605067493,0.780853955482372,0.780853955482372,10.2253229751364,13.286214234998585,18.18,0.5,1.0,3.7399341949607405e-19,3.214419481132186e-20,12.536622560549866,1.6769953125556711,2.714196543365607,0.6178606765434146,True,0.6826644588389663,2.1943699355685347e-20
51419-12-6,O=C(O)C1=CC=C(OS(=O)(=O)C=2C=CC=CC2)C=C1C(=O)O,187.52323133151947,284.67329466666666,0.53371,-0.65803,253.9120000000001,6.1861309289409645,-9.072820003371,-0.894710340444,8.178109662927,3.0371218181768103,0,1,1.8507,2,5,ok,False,11.747132300310522,0.780853955482372,0.780853955482372,10.21668667037943,13.277577930241614,18.18,0.5,1.0,3.386221970314676e-19,2.90695097821402e-20,12.527986255792895,1.4600382590069203,2.714196543365607,0.537926504466206,True,0.7487389225841969,2.1765473434330428e-20
2865961-60-8,O=C(O)C1=CC=C(Cl)C(F)=C1C(=O)O,183.74717634378715,162.311311,0.53801,-0.64273,159.11200000000005,2.4802209841060536,-8.915538197782,-0.948588882843,7.966949314939001,3.053270430636111,1,1,1.8755,2,2,ok,False,11.73044326616964,0.780853955482372,0.780853955482372,10.199997636238548,13.260888896100733,18.18,0.5,1.0,2.7937352653284463e-19,2.3928279355709075e-20,12.511297221652013,0.9421545870616607,2.714196543365607,0.3471209884798497,True,0.8864833098661636,2.1212020282651173e-20
1245212-48-9,O=C(O)C1=CC=C(C=C1C(=O)O)NC(=O)C=2C=CN=CC2,189.6988088590182,281.34154199999995,0.53271,-0.66141,237.23200000000008,4.872239099223272,-8.234165116129999,-1.047638324425,7.186526791704999,2.996992761807374,0,1,1.7302999999999995,3,4,ok,False,11.736681485787612,0.780853955482372,0.780853955482372,10.20623585585652,13.267127115718704,18.18,0.5,1.0,3.002140862149095e-19,2.573530686352218e-20,12.517535441269985,1.4755322497429422,2.714196543365607,0.5436350043808104,True,0.744130379686358,1.9150423667697694e-20
52287-38-4,O=C(O)C=1C=C2N=CC=CC2=CC1C(=O)O,185.86845079499477,219.83492733333333,0.53264,-0.66427,178.53600000000003,3.950380798100356,-8.380834481549499,-0.998113603634,7.382720877915499,2.978734691423276,0,2,1.6312,2,3,ok,False,11.71873236965671,0.780853955482372,0.780853955482372,10.188286739725617,13.249177999587802,18.18,0.5,1.0,2.440360949888438e-19,2.0868086985661745e-20,12.499586325139083,0.9862601724098529,2.714196543365607,0.3633709485116686,True,0.8763073037263491,1.828685704033216e-20
1510005-73-8,O=C(O)C=1C=CN=C(C1)C2=NC(=CC(=C2)C3=CC=C(C(=O)O)C(=C3)C(=O)O)C4=NC=CC(=C4)C(=O)O,190.3683792454752,498.8483446666666,0.5325,-0.66385,395.9840000000001,3.9921569833863,-8.126680145182501,-1.1616540277845,6.965026117398001,3.096655714369976,0,1,3.665400000000001,4,7,ok,False,11.699560206687721,0.780853955482372,0.780853955482372,10.169114576756629,13.230005836618814,18.18,0.5,1.0,1.9547695980338388e-19,1.6671870150787404e-20,12.480414162170094,1.1683663472850934,2.714196543365607,0.4304649013502602,True,0.830854963961741,1.3851906073307292e-20
692256-96-5,O=C(O)C1=CC(Cl)=C(C=C1C(=O)O)S(=O)(=O)O,186.42052608407607,204.217757,0.53863,-0.6444,196.8400000000001,8.104322625611594,-9.22465953195,-1.2677784294795,7.956881102470501,3.458995206685477,0,2,0.9831,3,4,ok,False,11.720939629042212,0.780853955482372,0.780853955482372,10.19049399911112,13.251385258973304,18.18,0.5,1.0,2.5034046301368234e-19,2.1413666417044328e-20,12.501793584524584,1.8347994675813155,2.714196543365607,0.6760009594980038,True,0.6331947151658268,1.3559020407596415e-20
441772-77-6,O=C(O)C=1C=C(C(=CC1C(=O)O)C(C)(C)C)C(C)(C)C,184.8735036597111,292.518685,0.5318,-0.67172,269.6720000000001,2.7506014924012527,-8.4847819724405,-0.6310320193094999,7.853749953130999,2.645171581349395,0,2,3.6780000000000026,2,2,ok,False,11.68520280664275,0.780853955482372,0.780853955482372,10.154757176711657,13.215648436573842,18.18,0.5,1.0,1.6548797437319811e-19,1.4086512105909747e-20,12.466056762125122,0.6154867048822078,2.714196543365607,0.2267657095012742,True,0.9498770849651581,1.3380455056487961e-20
2639455-09-5,O=C(O)C=1C=C2C(=CC1C(=O)O)C(NC(=O)OC(C)(C)C)CC2,189.6959887211028,297.87495066666673,0.53206,-0.66626,286.2320000000001,3.320740653830106,-8.617301417634001,-0.6043648619605,8.012936555673502,2.6531824001526303,0,2,2.5950000000000006,3,4,ok,False,11.675648975897595,0.780853955482372,0.780853955482372,10.145203345966502,13.206094605828687,18.18,0.5,1.0,1.481003627184007e-19,1.2590045104572196e-20,12.456502931379967,1.2707110647734503,2.714196543365607,0.4681720886718716,True,0.8031730333607173,1.0111984716787501e-20
3002680-36-3,O=C(O)C=1C=C2C(=CC1C(=O)O)C(NCC3C4CCCCC34)CC2,189.1463710254557,334.2830823333333,0.53128,-0.66805,306.6160000000001,2.468873234898868,-7.9525272808625,-0.5711669721995001,7.381360308663,2.46070374164007,0,2,3.0961000000000016,3,3,ok,False,11.674722142481588,0.780853955482372,0.780853955482372,10.144276512550496,13.20516777241268,18.18,0.5,1.0,1.4651285716948883e-19,1.2453517721627448e-20,12.455576097963961,1.271799451284028,2.714196543365607,0.4685730863495225,True,0.8028713920107476,9.998573108593544e-21
56025-81-1,N#CC1=CC2=CC(C(=O)O)=C(C=C2C=C1C#N)C(=O)O,184.8664308861337,284.10398200000003,0.53394,-0.65945,218.78400000000005,9.701800006699788,-8.344643339433,-1.4588023525305,6.8858409869025,3.4893177034614604,0,2,1.97956,2,4,ok,False,11.725528953501051,0.780853955482372,0.780853955482372,10.195083323569959,13.255974583432144,18.18,0.5,1.0,2.6396800623158055e-19,2.259355774968218e-20,12.506382908983424,2.539955609604957,2.714196543365607,0.9358038627723728,True,0.4165582923356916,9.41153383399544e-21
2639420-64-5,O=C(O)C=1C=C2C(=CC1C(=O)O)C(NC(=O)OCC3C=4C=CC=CC4C=5C=CC=CC53)CC2,189.41638340015467,468.0648416666666,0.53198,-0.6659,384.8880000000001,2.927172183182944,-7.4888452796105,-0.605181203512,6.8836640760985,2.3793020688271214,0,2,4.609000000000004,3,4,ok,False,11.658410082586379,0.780853955482372,0.780853955482372,10.127964452655286,13.188855712517471,18.18,0.5,1.0,1.2117221165616628e-19,1.0276729564024038e-20,12.439264038068751,1.2516066964776764,2.714196543365607,0.4611334059565497,True,0.8084438773946405,8.308159095675727e-21
1812208-96-0,O=C(O)C1=CC=C(C=C1C(=O)O)CN(C)CC(=O)O,189.08779595897863,236.33318,0.53194,-0.66644,229.88000000000005,2.4879841016373074,-7.891845892201,-0.6778356015955,7.214010290605501,2.545028283393055,0,1,0.5994000000000002,3,4,ok,False,11.628056040041278,0.780853955482372,0.780853955482372,10.097610410110185,13.15850166997237,18.18,0.5,1.0,8.500340729434665e-20,7.179580217816614e-21,12.40890999552365,1.2830482615904664,2.714196543365607,0.472717521038283,True,0.7997453978166218,5.7418362374540965e-21
2613587-61-2,O=C(O)C1=CC=C(C#CCC(N)C)C=C1C(=O)O,188.50774146526845,255.576693,0.5329,-0.66253,223.43200000000004,2.433793294427446,-8.027902817451,-0.953486932152,7.0744158852990005,2.8506014893010674,0,1,1.1718000000000002,3,3,ok,False,11.614945096283437,0.780853955482372,0.780853955482372,10.084499466352344,13.14539072621453,18.18,0.5,1.0,7.290079320891731e-20,6.14644984235967e-21,12.39579905176581,1.2879603285610066,2.714196543365607,0.47452728937747973,True,0.7983755738214158,4.907175419858452e-21
104462-39-7,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)C=2C(=C(C(N)=C(C2C)C)C)C,188.68123770906328,357.98637933333333,0.53418,-0.65608,306.4560000000001,4.017585848491604,-7.027612303013,-1.3341742090015,5.6934380940115,3.070178006591951,0,1,3.1298800000000018,3,4,ok,False,11.617659280634754,0.780853955482372,0.780853955482372,10.087213650703662,13.148104910565847,18.18,0.5,1.0,7.525771839021275e-20,6.347497837109833e-21,12.398513236117127,1.4411982961249803,2.714196543365607,0.5309852374721149,True,0.7543149275253801,4.788012370967011e-21
2080747-16-4,O=C(O)C1=CC=C(Cl)C(=C1C(=O)O)N(=O)=O,172.54636497420435,188.46528666666669,0.53886,-0.63683,178.19200000000004,5.6889968825795645,-9.2238431903985,-1.853095321905,7.370747868493499,4.161672906009696,1,1,1.6446,2,4,ok,False,11.649586515461756,0.780853955482372,0.780853955482372,10.119140885530664,13.180032145392849,18.18,0.5,1.0,1.0932351456984947e-19,9.260717973320202e-21,12.430440470944129,2.366400321131063,2.714196543365607,0.8718603400020265,True,0.46760074671841234,4.3303186394731486e-21
1782406-14-7,O=C(O)C1=CC=2N=C(SC2C=C1C(=O)O)C(C)(C)C,185.17808012023747,276.248076,0.5323,-0.66585,236.33600000000007,3.168516114839879,-8.4015151341875,-0.7812388647855,7.620276269402,2.7664013752440977,0,2,2.990200000000001,2,4,ok,False,11.588734163077307,0.780853955482372,0.780853955482372,10.058288533146214,13.1191797930084,18.18,0.5,1.0,5.3581756834233565e-20,4.501656312871998e-21,12.36958811855968,0.7276202060785064,2.714196543365607,0.26807940930329843,True,0.9306550651186503,4.189489248997672e-21
22803-05-0,O=C(O)C1=CC=C(C=C1C(=O)O)C=2C=CC(C(=O)O)=C(C2)C(=O)O,189.31960836536464,313.2182956666667,0.53254,-0.6636,265.83200000000005,4.30511465700973,-8.358249031958,-1.2304988319610002,7.127750199996999,3.2248634919139665,0,1,2.1464,4,4,ok,False,11.586047766723006,0.780853955482372,0.780853955482372,10.055602136791913,13.116493396654098,18.18,0.5,1.0,5.191405366107168e-20,4.359966198919596e-21,12.366901722205379,1.1266834329499908,2.714196543365607,0.41510753364710357,True,0.8417146105860541,3.6698472512919664e-21
2733084-51-8,O=C(O)C1=CC=C(SC2=CC=C(C=C2)C(=O)OCC)C=C1C(=O)O,185.86479130121248,346.957834,0.5332,-0.66209,290.6240000000001,3.803118271892159,-7.679052861110001,-0.8906286326865,6.788424228423501,2.7045835098822826,0,1,3.4109000000000016,2,5,ok,False,11.571255953826284,0.780853955482372,0.780853955482372,10.040810323895192,13.101701583757377,18.18,0.5,1.0,4.36096745825711e-20,3.65524422591047e-21,12.352109909308657,0.7021642799122118,2.714196543365607,0.25870060207265877,True,0.9352644069274761,3.4186198231212374e-21
1784432-89-8,O=C(O)C1=CC=2ON=CC2C=C1C(=O)O,185.09294923978237,177.794619,0.53373,-0.65706,161.33600000000004,3.4178597776971484,-8.826284854817999,-0.8764787124605001,7.949806142357499,2.960563413644099,0,2,1.2242,2,4,ok,False,11.570603808455957,0.780853955482372,0.780853955482372,10.040158178524864,13.101049438387049,18.18,0.5,1.0,4.3275463241771716e-20,3.626913493821702e-21,12.35145776393833,0.9243609221215132,2.714196543365607,0.34056521233915676,True,0.8904888798587877,3.2297261344580094e-21
198625-32-0,O=C(O)C1=CC=C(C=C1C(=O)O)C(=O)C2=CC(=CC=C2C)C,185.0718672907736,308.05917466666665,0.5355,-0.65595,263.5760000000001,4.405526399875502,-8.0679035534745,-1.2944455868285,6.773457966645999,3.23518584807634,0,1,2.9308400000000017,2,3,ok,False,11.578867238784973,0.780853955482372,0.780853955482372,10.04842160885388,13.109312868716065,18.18,0.5,1.0,4.77040674193408e-20,4.00252138530724e-21,12.359721194267346,1.3473353109741275,2.714196543365607,0.4964030015687184,True,0.7815970598507516,3.1283589467458962e-21
2623094-09-5,O=C(O)C1=CC=C(C#CCN)C=C1C(=O)O,186.46411903604127,219.75972033333332,0.53324,-0.66181,190.39200000000005,0.406421197773935,-8.215117146595,-0.958384981461,7.256732165134,2.899140390552572,0,1,0.3932,3,3,ok,False,11.574763958995375,0.780853955482372,0.780853955482372,10.044318329064282,13.105209588926467,18.18,0.5,1.0,4.5451705556902475e-20,3.811436099264153e-21,12.355617914477747,1.2894238517407488,2.714196543365607,0.4750664998422928,True,0.7979668854905104,3.0413997933759163e-21
2961389-74-0,O=C(O)C1=CC=2OC3(CNCC3)CCC2C=C1C(=O)O,190.8263836537575,263.0130743333333,0.53123,-0.66655,238.84800000000007,4.8137020680553135,-7.972391591949001,-0.4683079367105,7.504083655238501,2.3735545806241523,0,2,1.1401,3,4,ok,False,11.572322361619428,0.780853955482372,0.780853955482372,10.041876731688335,13.10276799155052,18.18,0.5,1.0,4.416169171621073e-20,3.702043650555909e-21,12.3531763171018,1.3371193215461603,2.714196543365607,0.49263909233637543,True,0.7845121061138199,2.9042980612229103e-21
2549873-76-7,O=C(O)C=1C=CC=C(C#CCCCCCC#C)C1C(=O)O,158.13043004438808,295.23678133333334,0.53611,-0.65235,267.1360000000001,3.062279796164942,-8.1424627485115,-0.706407555898,7.4360551926135,2.6325283916007294,1,0,3.018200000000001,2,2,ok,False,11.754373847290827,0.780853955482372,0.780853955482372,10.223928217359735,13.28481947722192,18.18,0.5,1.0,3.6804341655163117e-19,3.1626724942387944e-20,12.5352278027732,4.208819159610252,2.714196543365607,1.5506685283709452,False,0.09030405760238217,2.8560215909720975e-21
3062824-86-3,O=C(O)C1=CC(F)=C(OC)C=C1C(=O)O,186.4434699497388,173.50962866666669,0.53352,-0.66092,169.40800000000004,4.477991318660633,-8.263553411984,-0.6375627517215,7.6259906602625,2.597363165307499,0,2,1.2307,2,3,ok,False,11.556077377093366,0.780853955482372,0.780853955482372,10.025631747162274,13.086523007024459,18.18,0.5,1.0,3.645366288266311e-20,3.04922311052524e-21,12.33693133257574,0.7590630484751335,2.714196543365607,0.2796639949787477,True,0.9247684010269704,2.8198251802949117e-21
858242-85-0,O=C(O)C1=CC(Br)=C(OC)C=C1C(=O)O,186.8295515286604,201.40108333333333,0.53431,-0.65811,184.13600000000005,4.914608494071526,-8.2012393402195,-0.6549780381535001,7.546261302066,2.598392207526753,0,2,1.8541,2,3,ok,False,11.55631473816755,0.780853955482372,0.780853955482372,10.025869108236458,13.086760368098643,18.18,0.5,1.0,3.65560869923824e-20,3.0578879412367772e-21,12.337168693649923,0.8366775364955995,2.714196543365607,0.30825974579501836,True,0.9093510453270711,2.780693595856709e-21
1547162-78-6,O=C(O)C1=CC(OC(C)C)=CC(=C1C(=O)O)N(=O)=O,173.67241164766796,234.16785066666668,0.53794,-0.65033,221.01600000000005,4.7202534624742345,-8.383283506204,-1.88302784546,6.500255660744,4.053577054123195,1,1,1.7784,2,5,ok,False,11.595587706763048,0.780853955482372,0.780853955482372,10.065142076831956,13.12603333669414,18.18,0.5,1.0,5.808006220417308e-20,4.884091233929041e-21,12.376441662245421,2.102180261963156,2.714196543365607,0.7745129095759772,True,0.5488828506154935,2.680793919145115e-21
1005516-72-2,O=C(O)C1=C(C(=O)O)C(=CC=C1N2CCC(O)CC2)C,152.35835349016796,268.123063,0.53087,-0.65713,247.85600000000005,3.4815488090790856,-7.2722426546125,-0.344496134733,6.927746519879499,2.0935635281488856,2,0,1.3525200000000002,3,4,ok,False,11.887827764557263,0.780853955482372,0.780853955482372,10.357382134626171,13.418273394488356,18.18,0.5,1.0,1.6831295320895065e-18,1.4734145673707582e-19,12.668681720039636,5.457529055165162,2.714196543365607,2.0107346568195905,False,0.01754381417021954,2.5849311365647e-21
13810-83-8,O=C(O)C=1C(Br)=C(Br)C(Br)=C(Br)C1C(=O)O,164.15901427485568,249.62973333333332,0.53874,-0.62611,216.74400000000009,2.086605762955714,-8.708731671401999,-0.9123977407265,7.796333930675499,2.968258286138593,2,2,4.133,2,2,ok,False,11.633215024073845,0.780853955482372,0.780853955482372,10.102769394142753,13.163660654004937,18.18,0.5,1.0,9.029221975194213e-20,7.631618279039353e-21,12.414068979556218,3.0895907827139566,2.714196543365607,1.1383076845580462,False,0.2736940548110861,2.0887285515606834e-21
861555-35-3,O=C(O)C1=CC=C(C=C1C(=O)O)S(=O)(=O)C,186.53716841320133,199.231643,0.53673,-0.65133,190.56800000000004,8.490443746353897,-9.3724173527715,-1.056345967641,8.3160713851305,3.269545779382294,0,1,0.4865000000000001,2,4,ok,False,11.571431422303208,0.780853955482372,0.780853955482372,10.040985792372116,13.1018770522343,18.18,0.5,1.0,4.3700033329042624e-20,3.662904273941501e-21,12.35228537778558,2.186957719992703,2.714196543365607,0.8057477360430474,True,0.522448212891528,1.913677791913477e-21
2620090-92-6,O=C(O)C=1C=CC=C(C#CCOC(C)CO)C1C(=O)O,153.0741320657737,262.1785823333333,0.53669,-0.64998,245.40800000000007,2.386002812236398,-8.248315036356,-0.744503494968,7.503811541388001,2.6943235678052986,1,0,0.8318999999999999,3,4,ok,False,11.814315256131971,0.780853955482372,0.780853955482372,10.283869626200879,13.344760886063064,18.18,0.5,1.0,7.3112133402825e-19,6.334957454824608e-20,12.595169211614344,5.173109877203894,2.714196543365607,1.905945201296746,False,0.026446614889908578,1.6753818015170183e-21
2474496-05-2,O=C(O)C1=CC=C(C#CC(O)C(C)C)C=C1C(=O)O,188.34193256809004,263.5504643333333,0.53299,-0.66122,236.76000000000005,2.7814451028197555,-8.263553411984,-0.9842357972585,7.2793176147255005,2.9371436233795603,0,1,1.4514,3,3,ok,False,11.524073334367184,0.780853955482372,0.780853955482372,9.993627704436092,13.054518964298277,18.18,0.5,1.0,2.4950553655792296e-20,2.078101410832667e-21,12.304927289849557,1.3054415705927576,2.714196543365607,0.4809679585598501,True,0.7934774346523609,1.6489265764149565e-21
1092449-37-0,O=C(O)C1=CC=C(F)C(F)=C1C(=O)O,183.9258585877241,144.2565383,0.53766,-0.64263,149.16800000000003,2.574850560712213,-9.0028867437925,-0.7872253694965,8.215661374296,2.916572714725024,1,1,1.3612000000000002,2,2,ok,False,11.492267250486396,0.780853955482372,0.780853955482372,9.961821620555304,13.022712880417489,18.18,0.5,1.0,1.7089248023368357e-20,1.4173172749311447e-21,12.273121205968769,0.8712986759625314,2.714196543365607,0.32101532149256956,True,0.9020811135493584,1.278535145622629e-21
250207-95-5,O=C(O)C=1C=C(C=C(C1C(=O)O)N(=O)=O)C(C)(C)C,174.16115636372905,245.306361,0.53768,-0.64896,228.38400000000004,5.531707335895492,-9.0045194268955,-1.846564589493,7.1579548374025,4.112418526150202,1,1,2.2887000000000004,2,4,ok,False,11.526083905767324,0.780853955482372,0.780853955482372,9.995638275836232,13.056529535698417,18.18,0.5,1.0,2.5553231251059297e-20,2.1288697612568056e-21,12.306937861249697,2.18530536937124,2.714196543365607,0.8051389552878357,True,0.5229608170501623,1.113315469740243e-21
15908-31-3,O=C(O)C1=CC=2OC(=C(C2C=C1C(=O)O)C)C,185.48622100125525,228.7586253333333,0.53116,-0.67274,198.14400000000003,3.981074294709909,-7.679052861110001,-0.5692621752460001,7.1097906858640005,2.392289166622236,0,2,2.446040000000001,2,3,ok,False,11.474726863608788,0.780853955482372,0.780853955482372,9.944281233677696,13.005172493539881,18.18,0.5,1.0,1.386048874465239e-20,1.1468584281413819e-21,12.255580819091161,0.6680929808904368,2.714196543365607,0.24614760582592177,True,0.9412103328092387,1.0794350028360305e-21
81568-57-2,O=C(O)C=1C=2C=CC=CC2C=3C=CC=CC3C1C(=O)O,166.09180893078295,307.39481333333333,0.53286,-0.65337,225.8400000000001,1.631729419971338,-7.7680340902235,-0.939337011926,6.8286970782975,2.7757239280502275,2,2,3.389400000000001,2,2,ok,False,11.560158614222418,0.780853955482372,0.780853955482372,10.029712984291326,13.09060424415351,18.18,0.5,1.0,3.825492018065441e-20,3.201645629791468e-21,12.341012569704791,2.843198274186153,2.714196543365607,1.0475285148880868,False,0.33376571324113224,1.0685995371727034e-21
1344583-93-2,O=C(O)C1=CC=C(C=C1C(=O)O)CC(N)C,188.9153675347032,214.408885,0.53144,-0.66735,201.3760000000001,2.694156378163673,-8.42464481148,-0.6530732412,7.771571570280001,2.650846238072521,0,1,0.9727,3,3,ok,False,11.470007048656859,0.780853955482372,0.780853955482372,9.939561418725766,13.000452678587951,18.18,0.5,1.0,1.3099960034380729e-20,1.083250951897235e-21,12.250861004139232,1.2675526175060607,2.714196543365607,0.4670084119753148,True,0.8040475603764164,8.709852851484027e-22
